2017-01-19,Louisville,92,Clemson,60,79.53846153846153,61.15384615384615,70.11111111111111,72.77777777777777,1.1538461538461533,-4.98146404877174,-19.22222222222223,0.2722663139329787,32
2017-01-19,Northern Colorado,69,Idaho State,73,79.85714285714286,73.14285714285714,64.3076923076923,80.53846153846153,0.1428571428571388,-0.36054421768707406,11.538461538461533,1.6785274554505338,-4
2017-01-19,Oregon,86,California,63,82.26666666666667,62.666666666666664,65.33333333333333,71.33333333333333,-0.3333333333333357,1.713519998519999,-14.666666666666671,-2.891666666666667,23
2017-01-19,Nicholls State,62,Abilene Christian,59,82.28571428571429,65.0,64.88888888888889,73.44444444444444,6.0,-2.8952380952380943,11.444444444444443,-3.9785273368606715,3
2017-01-19,Winthrop,76,UNC Asheville,73,76.66666666666667,65.33333333333333,69.58333333333333,71.08333333333333,-7.666666666666671,-5.031349206349208,-4.916666666666671,-0.41208213083213013,3
2017-01-19,Houston,67,Memphis,70,78.83333333333333,60.333333333333336,82.83333333333333,79.66666666666667,-9.666666666666664,-3.131135762385762,12.666666666666671,6.2,-3
2017-01-19,USC,66,Arizona,73,82.28571428571429,71.21428571428571,72.42857142857143,62.142857142857146,-1.7857142857142918,-3.0185933114504535,-3.857142857142854,1.2561224489795921,-7
2017-01-19,BYU,99,Pepperdine,70,86.86666666666666,70.66666666666667,66.625,84.0,0.6666666666666714,0.5343230843230846,-15.0,-1.544940476190476,29
2017-01-19,Eastern Washington,84,Northern Arizona,62,82.8,72.3,67.9,81.1,10.299999999999997,-3.275555555555556,-2.9000000000000057,-2.818650793650794,22
2017-01-19,Loyola Marymount,62,San Diego,69,74.58333333333333,68.58333333333333,69.375,71.5,-0.4166666666666714,-3.4305705868205867,9.5,1.7529761904761916,-7
2017-01-19,Idaho,79,Southern Utah,67,74.55555555555556,69.77777777777777,72.63636363636364,82.36363636363636,2.7777777777777715,0.3712081128747779,3.3636363636363598,-1.0439984258166068,12
2017-01-19,San Francisco,75,Portland,50,75.71428571428571,65.78571428571429,64.71428571428571,72.57142857142857,15.785714285714292,2.592455163883735,-2.4285714285714306,-0.05884353741496641,25
2017-01-19,Portland State,88,Montana,79,94.625,72.875,70.81818181818181,76.18181818181819,-6.125,1.744791666666666,-11.818181818181813,3.0937295028204117,9
2017-01-19,Sacramento State,65,Montana State,74,73.0,73.25,74.25,80.625,-0.75,-3.8029761904761923,15.625,-1.2313988095238102,-9
2017-01-19,Long Beach State,81,UC Santa Barbara,76,79.42857142857143,69.57142857142857,64.57142857142857,84.28571428571429,-6.428571428571431,-4.408843537414965,3.285714285714292,-1.0020408163265293,5
2017-01-19,Oregon State,46,Stanford,62,66.25,65.16666666666667,62.142857142857146,69.57142857142857,3.1666666666666714,-1.6401635401635388,23.57142857142857,-1.0993197278911566,-16
2017-01-19,UCLA,102,Arizona State,80,94.66666666666667,73.06666666666666,76.57142857142857,85.42857142857143,-6.933333333333337,2.4602417952417954,-16.57142857142857,-5.129251700680271,22
2017-01-19,Santa Clara,57,Gonzaga,88,69.45454545454545,62.81818181818182,82.57142857142857,67.14285714285714,-25.18181818181818,1.5011117670208591,10.142857142857139,-0.7272108843537443,-31
2017-01-20,Akron,70,Eastern Michigan,63,80.81818181818181,63.54545454545455,71.5,75.5,0.5454545454545467,-4.092801390528663,5.5,7.101349206349208,7
2017-01-20,Quinnipiac,95,Canisius,90,80.45454545454545,83.27272727272727,83.66666666666667,85.08333333333333,-6.727272727272734,1.8526072412436037,-9.916666666666671,-2.152804834054834,5
2017-01-20,Northern Kentucky,70,Oakland,79,80.22222222222223,70.0,73.0,67.28571428571429,-9.0,-2.6046296296296294,-2.714285714285708,3.4884353741496597,-9
2017-01-20,Monmouth,82,Manhattan,71,84.6,73.9,71.54545454545455,82.9090909090909,2.9000000000000057,-3.776349206349206,0.9090909090909065,0.7501410205955675,11
2017-01-20,Wright State,106,Detroit Mercy,88,82.3,68.6,73.54545454545455,88.0,-19.400000000000006,4.345873015873015,-18.0,4.510497835497836,18
2017-01-20,Iona,96,Fairfield,89,86.33333333333333,78.83333333333333,78.5,78.5,-10.166666666666671,-2.5472222222222243,-17.5,-6.832301587301588,7
2017-01-20,Green Bay,89,Youngstown State,92,85.22222222222223,75.55555555555556,71.0,81.5,-16.444444444444443,-2.834303350970016,-7.5,3.206607744107744,-3
2017-01-20,Milwaukee,63,Cleveland State,62,66.875,67.25,64.25,76.91666666666667,5.25,0.7937499999999993,13.916666666666671,4.700303631553633,1
2017-01-20,Brown,74,Yale,75,82.72727272727273,74.9090909090909,68.5,70.8,-0.09090909090909349,2.6910861865407325,-3.200000000000003,3.7415873015873005,-1
2017-01-21,Hawaii,70,UC Davis,76,70.35714285714286,68.28571428571429,67.27272727272727,71.36363636363636,-7.714285714285708,-1.689515643087071,1.3636363636363598,-0.778991210809393,-6
2017-01-21,Boston College,82,North Carolina,90,75.0625,72.9375,85.5,76.25,-17.0625,-1.7297399648962157,-5.75,-3.665178571428571,-8
2017-01-21,Belmont,82,Tennessee Tech,70,79.625,67.875,69.41666666666667,76.0,-2.125,0.14122023809523654,-6.0,-0.1505802068302072,12
2017-01-21,Villanova,78,Providence,68,79.72727272727273,57.81818181818182,63.111111111111114,69.22222222222223,-10.18181818181818,-2.6405548996458093,-8.777777777777771,-1.5347001763668418,10
2017-01-21,Rutgers,65,Nebraska,64,72.25,60.5,72.0,76.42857142857143,-3.5,-0.09430615680615695,11.42857142857143,0.5802721088435366,1
2017-01-21,Radford,58,High Point,61,71.11111111111111,66.0,67.77777777777777,76.77777777777777,5.0,0.023148148148147623,18.77777777777777,6.319091710758376,-3
2017-01-21,Purdue,77,Penn State,52,83.73333333333333,63.333333333333336,69.71428571428571,71.28571428571429,11.333333333333336,1.4484256484256486,-5.714285714285708,2.1479591836734704,25
2017-01-21,Florida,66,Vanderbilt,68,77.3076923076923,64.84615384615384,65.25,72.5,-3.1538461538461604,-2.6424342751265844,6.5,3.9660714285714285,-2
2017-01-21,Notre Dame,84,Syracuse,66,83.3076923076923,63.15384615384615,69.6,85.0,-2.8461538461538467,-2.9407519830596764,1.0,-1.1833333333333342,18
2017-01-21,Massachusetts,68,Fordham,71,72.15384615384616,65.53846153846153,59.44444444444444,72.55555555555556,-5.461538461538467,1.0765488784719548,4.555555555555557,6.065564373897705,-3
2017-01-21,South Florida,67,Tulsa,79,68.18181818181819,70.36363636363636,66.33333333333333,68.55555555555556,-8.63636363636364,0.17270431588613375,1.5555555555555571,2.2958553791887133,-12
2017-01-21,IUPUI,74,Denver,78,83.625,70.375,72.81818181818181,73.27272727272727,-7.625,-5.904910714285714,-0.7272727272727337,-1.3777318640954996,-4
2017-01-21,Central Michigan,101,Miami (OH),92,93.27272727272727,81.0909090909091,73.25,84.5,-10.909090909090907,-8.19429686475141,-16.5,1.0824404761904756,9
2017-01-21,Army,80,Navy,96,75.33333333333333,70.16666666666667,66.875,65.625,-25.83333333333333,-5.648782467532468,-14.375,2.2099702380952397,-16
2017-01-21,Florida State,73,Louisville,68,89.4375,72.0625,70.0,65.71428571428571,4.0625,0.6934063332500839,-7.285714285714292,-0.7693877551020408,5
2017-01-21,Virginia,62,Georgia Tech,49,69.18181818181819,49.63636363636363,63.857142857142854,75.85714285714286,0.6363636363636331,-6.565633608815427,13.857142857142861,0.26292517006802996,13
2017-01-21,Delaware,58,Towson,75,65.16666666666667,63.916666666666664,68.0909090909091,70.27272727272727,-11.083333333333336,-1.929731842231842,12.272727272727266,-0.7447232060868433,-17
2017-01-21,Bucknell,70,Boston University,59,76.0,66.9,70.8,74.6,7.900000000000006,-1.995198412698413,4.599999999999994,2.765992063492064,11
2017-01-21,Texas Tech,64,Oklahoma State,83,80.14285714285714,62.214285714285715,78.44444444444444,78.33333333333333,-20.785714285714285,-2.820798645798646,14.333333333333329,6.50568783068783,-19
2017-01-21,Harvard,82,Dartmouth,68,71.625,60.25,67.44444444444444,75.44444444444444,-7.75,-0.5113095238095244,-6.555555555555557,2.8608906525573192,14
2017-01-21,North Carolina State,88,Wake Forest,93,85.26666666666667,72.06666666666666,76.0,74.77777777777777,-20.933333333333337,-1.842656972656972,-13.222222222222229,-2.649426807760141,-5
2017-01-21,Colgate,52,Loyola (MD),49,66.5,69.0,63.0,71.91666666666667,20.0,1.1404761904761909,19.91666666666667,-0.14475108225108121,3
2017-01-21,Western Carolina,50,Mercer,70,69.44444444444444,69.55555555555556,66.66666666666667,72.5,-0.44444444444444287,-6.9837742504409155,22.5,1.5867243867243868,-20
2017-01-21,Oklahoma,87,Iowa State,92,78.71428571428571,74.07142857142857,76.57142857142857,75.57142857142857,-17.92857142857143,-5.4064245278530985,-11.42857142857143,-7.237414965986395,-5
2017-01-21,Kansas,79,Texas,67,87.15384615384616,67.84615384615384,60.714285714285715,70.71428571428571,0.8461538461538396,-3.9115346192269276,-8.285714285714292,-0.7574829931972796,12
2017-01-21,DePaul,69,Butler,70,73.78571428571429,69.71428571428571,73.75,71.375,-0.2857142857142918,-1.1609674056102628,2.375,-2.9534226190476183,-1
2017-01-21,Georgia State,76,Coastal Carolina,56,83.0,69.55555555555556,66.5,80.125,13.555555555555557,-0.9141975308641987,4.125,-1.9596726190476197,20
2017-01-21,Michigan,66,Illinois,57,75.6923076923077,61.53846153846154,64.16666666666667,78.66666666666667,4.53846153846154,-2.5911861642630876,12.666666666666671,-0.6472222222222209,9
2017-01-21,Duquesne,69,Rhode Island,90,72.61538461538461,72.53846153846153,73.0,68.5,-17.461538461538467,-2.91231503539196,-0.5,1.4535714285714292,-21
2017-01-21,Buffalo,66,Western Michigan,54,76.55555555555556,67.0,67.0,81.36363636363636,13.0,-7.433994708994709,15.36363636363636,0.24189623507805244,12
2017-01-21,Creighton,94,Marquette,102,88.93333333333334,73.6,83.6,84.6,-28.400000000000006,0.9977298627298637,-9.400000000000006,-4.563333333333335,-8
2017-01-21,Bowling Green,79,Ball State,74,72.9090909090909,69.63636363636364,79.88888888888889,78.22222222222223,-4.36363636363636,0.26549914731732954,-0.7777777777777715,-4.031525573192237,5
2017-01-21,Gardner-Webb,78,Presbyterian,61,78.3,64.2,57.083333333333336,79.08333333333333,3.200000000000003,-0.30575396825396767,1.0833333333333286,-0.6659331409331415,17
2017-01-21,Western Illinois,57,North Dakota State,89,73.14285714285714,72.42857142857143,68.0,66.58333333333333,-16.57142857142857,-2.8221088435374133,9.583333333333329,-3.314998196248197,-32
2017-01-21,Wichita State,84,Indiana State,58,88.41666666666667,62.666666666666664,70.72727272727273,77.63636363636364,4.666666666666664,-6.573112073112074,-6.36363636363636,-1.935907779089596,26
2017-01-21,North Dakota,89,Idaho State,64,87.25,66.625,64.28571428571429,81.14285714285714,2.625,-4.830208333333333,-7.857142857142861,0.9974081474081485,25
2017-01-21,Missouri State,76,Bradley,62,77.15384615384616,61.30769230769231,64.25,77.875,-0.6923076923076934,-1.922968057583442,1.875,0.9834821428571416,14
2017-01-21,St Francis (PA),83,Central Connecticut State,84,81.0,70.375,63.46153846153846,76.6923076923077,-13.625,-3.1599702380952372,-6.307692307692307,-0.38577597616059095,-1
2017-01-21,Missouri,71,Ole Miss,75,71.6923076923077,69.0,75.57142857142857,78.14285714285714,-6.0,-5.638653013653013,7.142857142857139,4.706122448979591,-4
2017-01-21,Sacred Heart,62,Wagner,67,70.9,79.2,65.1,68.6,12.200000000000003,2.4054365079365096,6.599999999999994,-0.7180952380952391,-5
2017-01-21,Stetson,86,USC Upstate,97,86.45454545454545,81.72727272727273,77.9090909090909,82.54545454545455,-15.272727272727266,-4.4712219598583225,-3.4545454545454533,6.782162534435264,-11
2017-01-21,Furman,89,Virginia Military,72,80.22222222222223,61.22222222222222,66.0909090909091,83.54545454545455,-10.777777777777779,-4.120149911816579,-5.454545454545453,-2.8198576675849396,17
2017-01-21,Indiana,82,Michigan State,75,86.17647058823529,68.94117647058823,70.33333333333333,73.33333333333333,-6.058823529411768,2.1011124256366465,-8.666666666666671,-3.372222222222225,7
2017-01-21,Santa Clara,64,Loyola Marymount,63,69.0,62.833333333333336,67.0,74.14285714285714,-0.1666666666666643,1.362130230880232,10.142857142857139,0.12517006802721045,1
2017-01-21,Loyola (IL),67,Evansville,61,75.9090909090909,61.27272727272727,59.57142857142857,69.28571428571429,0.2727272727272734,-6.085740522104159,2.285714285714292,2.328911564625851,6
2017-01-21,Tulane,61,Cincinnati,78,70.41666666666667,79.16666666666667,63.857142857142854,56.285714285714285,1.1666666666666714,2.7033158970658966,-4.714285714285715,-0.8425170068027218,-17
2017-01-21,UCLA,85,Arizona,96,94.0625,74.5,75.375,65.0,-21.5,0.9627266830391834,-20.0,-1.400892857142857,-11
2017-01-21,Fairleigh Dickinson,83,LIU Brooklyn,66,80.5,67.75,71.2,75.0,1.75,-2.0541666666666654,-8.0,1.9907539682539679,17
2017-01-21,Nicholls State,76,Lamar,87,81.5,67.75,70.63636363636364,78.63636363636364,-19.25,-4.939583333333332,2.6363636363636402,-3.0004820936639116,-11
2017-01-21,North Carolina-Wilmington,87,Drexel,74,91.0,73.27272727272727,74.53846153846153,80.84615384615384,-0.7272727272727337,-3.092342253705891,-6.15384615384616,-2.0443074019997094,13
2017-01-21,Bethune-Cookman,79,Maryland-Eastern Shore,82,73.5,72.75,66.28571428571429,79.35714285714286,-9.25,-3.3110119047619033,0.3571428571428612,1.6260707546421844,-3
2017-01-21,Washington State,91,Colorado,89,72.28571428571429,73.71428571428571,75.5,77.75,-15.285714285714292,-1.9265044479330211,-13.25,-5.719940476190477,2
2017-01-21,Auburn,84,Alabama,64,83.58333333333333,75.58333333333333,67.4,70.0,11.583333333333329,-4.18516414141414,-14.0,0.23333333333333428,20
2017-01-21,South Carolina State,74,Delaware State,64,83.4,77.0,62.333333333333336,78.4,13.0,1.4166666666666656,4.400000000000006,3.5164578014578014,10
2017-01-21,Charleston,73,James Madison,60,66.6923076923077,61.76923076923077,64.36363636363636,68.81818181818181,1.7692307692307665,-0.08574182228028403,-4.181818181818187,0.4418765577856489,13
2017-01-21,Oral Roberts,103,Nebraska-Omaha,86,82.72727272727273,77.81818181818181,77.07142857142857,83.85714285714286,-8.181818181818187,0.11150137741046896,-19.14285714285714,-5.206358126000984,17
2017-01-21,McNeese State,65,Northwestern State,78,74.66666666666667,75.55555555555556,70.66666666666667,81.44444444444444,-2.444444444444443,3.0651675485008827,16.444444444444443,-0.9559082892416231,-13
2017-01-21,Hofstra,78,Northeastern,73,78.27272727272727,71.9090909090909,70.78571428571429,71.35714285714286,-1.0909090909090935,-0.6692312737767284,-6.642857142857139,-1.5463425463425458,5
2017-01-21,Robert Morris,56,Bryant University,59,61.81818181818182,65.54545454545455,69.83333333333333,81.91666666666667,6.545454545454547,-1.0647710874983607,25.91666666666667,6.638897907647909,-3
2017-01-21,Eastern Washington,83,Southern Utah,68,82.81818181818181,71.9090909090909,72.25,82.41666666666667,3.9090909090909065,-2.622405876951332,-0.5833333333333286,-1.005609668109667,15
2017-01-21,Minnesota,76,Wisconsin,78,77.53333333333333,65.8,71.0,71.57142857142857,-12.200000000000003,0.5469162319162327,-4.428571428571431,0.2792517006802707,-2
2017-01-21,Northern Illinois,69,Ohio,78,78.9090909090909,69.63636363636364,73.71428571428571,75.57142857142857,-8.36363636363636,-1.445720188902007,6.571428571428569,-0.7540816326530607,-9
2017-01-21,UNC Asheville,72,Campbell,56,83.11111111111111,64.55555555555556,70.11111111111111,75.55555555555556,8.555555555555557,1.0203262786596123,3.555555555555557,7.2064373897707235,16
2017-01-21,Mississippi Valley State,72,Prairie View A&M,87,73.0,78.0,61.857142857142854,78.71428571428571,-9.0,-1.375,6.714285714285708,4.161389206032062,-15
2017-01-21,Southern Miss,58,Rice,61,66.33333333333333,67.16666666666667,78.66666666666667,74.22222222222223,6.166666666666671,3.271121933621933,16.22222222222223,2.7696649029982376,-3
2017-01-21,UNC Greensboro,81,Citadel,72,76.0,63.42857142857143,86.45454545454545,103.0,-8.57142857142857,-1.8114665096807951,22.0,2.102849927849927,9
2017-01-21,Central Arkansas,63,New Orleans,81,73.8,80.4,68.11111111111111,76.88888888888889,-0.5999999999999943,3.530000000000001,13.888888888888886,11.265035273368605,-18
2017-01-21,Georgia Southern,92,Appalachian State,88,90.0,71.42857142857143,72.0,84.8,-16.57142857142857,-8.793537414965986,-7.200000000000003,0.9382142857142852,4
2017-01-21,San Jose State,65,Boise State,75,74.3,71.4,71.5,71.5,-3.5999999999999943,-0.7174999999999997,6.5,-3.2735119047619037,-10
2017-01-21,Chattanooga,82,Samford,78,85.4,65.8,71.72727272727273,69.45454545454545,-12.200000000000003,-4.084484126984128,-12.545454545454547,-4.978555030827759,4
2017-01-21,Southeast Missouri State,83,Eastern Illinois,71,80.8,69.6,72.9090909090909,73.72727272727273,-1.4000000000000057,-3.3944841269841275,-9.272727272727266,-1.7188049324412977,12
2017-01-21,Texas State,73,Louisiana-Lafayette,79,73.5,60.7,76.22222222222223,72.77777777777777,-18.299999999999997,-0.7579761904761909,-0.22222222222222854,5.360229276895942,-6
2017-01-21,Texas-Arlington,71,Louisiana-Monroe,55,85.85714285714286,66.0,61.833333333333336,73.91666666666667,11.0,5.216666666666664,2.9166666666666714,3.2957732082732085,16
2017-01-21,South Dakota State,77,Purdue Fort Wayne,67,78.18181818181819,72.72727272727273,79.4,82.3,5.727272727272734,-4.435976649613013,5.299999999999997,3.205912698412699,10
2017-01-21,Charleston Southern,76,Longwood,61,80.1,69.0,60.9,81.8,8.0,-3.0578968253968255,5.799999999999997,0.18480158730158677,15
2017-01-21,Pacific,47,BYU,62,71.41666666666667,65.66666666666667,73.83333333333333,76.33333333333333,3.6666666666666714,-2.9043320105820096,29.33333333333333,5.991666666666667,-15
2017-01-21,Marshall,94,Western Kentucky,80,91.9,78.7,66.66666666666667,74.33333333333333,-1.2999999999999972,-4.963253968253968,-19.66666666666667,0.7136754449254461,14
2017-01-21,Oregon,69,Stanford,52,81.4375,62.0,60.875,69.5,10.0,2.231424998612499,0.5,-0.899404761904762,17
2017-01-21,Tennessee,91,Mississippi State,74,81.4,74.1,78.8,80.2,0.09999999999999432,1.6307539682539685,-10.799999999999997,-0.5933333333333337,17
2017-01-21,Kentucky,85,South Carolina,69,94.5,70.08333333333333,66.42857142857143,65.57142857142857,1.0833333333333286,-1.5190085377585387,-19.42857142857143,-5.077891156462585,16
2017-01-21,Kansas State,79,West Virginia,75,74.07692307692308,60.61538461538461,76.6,72.0,-14.384615384615387,-2.346685365916135,-7.0,-5.016666666666666,4
2017-01-21,SMU,85,Houston,64,75.06666666666666,58.06666666666667,68.625,70.125,-5.93333333333333,-0.636654086654086,-14.875,1.4052083333333343,21
2017-01-21,Nevada,76,Fresno State,81,79.41666666666667,70.0,70.6,73.6,-11.0,-2.0970568783068777,-2.4000000000000057,-2.435119047619048,-5
2017-01-21,Savannah State,74,Morgan State,61,94.16666666666667,88.0,60.0,78.0,27.0,5.691666666666667,4.0,6.281468253968255,13
2017-01-21,Southeastern Louisiana,83,Houston Baptist,71,84.66666666666667,65.33333333333333,69.81818181818181,83.36363636363636,-5.666666666666671,-5.290608465608466,0.36363636363635976,6.788685556867375,12
2017-01-21,UNLV,87,Air Force,85,71.07142857142857,70.85714285714286,72.0,82.66666666666667,-14.142857142857139,-1.0827920095777241,-4.333333333333329,-2.2000000000000006,2
2017-01-21,Alabama State,71,Alcorn State,78,70.66666666666667,69.5,59.63636363636363,74.0909090909091,-8.5,-0.8666666666666671,3.0909090909090935,2.5786468581923145,-7
2017-01-21,Grambling State,72,Jackson State,57,84.57142857142857,67.71428571428571,61.0,71.76923076923077,10.714285714285708,1.0544217687074828,-0.2307692307692264,5.408200346661886,15
2017-01-21,Norfolk State,79,Hampton,62,74.0,67.0,60.7,75.0,5.0,-4.385714285714286,-4.0,0.21626984126984183,17
2017-01-21,Kent State,85,Toledo,61,85.72727272727273,69.72727272727273,79.55555555555556,88.66666666666667,8.727272727272734,-2.235615899252264,3.6666666666666714,-5.522089947089948,24
2017-01-21,Rider,84,Marist,66,78.14285714285714,74.42857142857143,67.76923076923077,81.3076923076923,8.42857142857143,0.8183673469387754,-2.6923076923076934,3.8052176456022604,18
2017-01-21,Lehigh,75,Lafayette,68,79.75,67.5,61.666666666666664,75.11111111111111,-0.5,-0.725595238095238,0.11111111111111427,1.3093033509700167,7
2017-01-21,Liberty,48,Winthrop,61,65.83333333333333,58.75,78.0,73.1,-2.25,0.38414502164502196,25.099999999999994,8.225555555555555,-13
2017-01-21,Louisiana Tech,81,North Texas,57,80.0,59.15384615384615,61.375,78.125,2.1538461538461533,-0.6657325580402504,-2.875,-3.8096726190476193,24
2017-01-21,North Florida,90,Lipscomb,84,86.9,78.7,80.0,85.0909090909091,-5.299999999999997,-0.31567460317460244,-4.9090909090909065,0.9102485897940447,6
2017-01-21,Tennessee-Martin,75,SIU-Edwardsville,67,84.33333333333333,74.66666666666667,67.07692307692308,77.23076923076923,7.666666666666671,0.37282948532948507,2.2307692307692264,-2.792221880683419,8
2017-01-21,Florida International,94,UAB,85,72.0909090909091,69.63636363636364,68.1,75.5,-15.36363636363636,-2.9936278368096563,-18.5,0.486706349206348,9
2017-01-21,Arkansas-Little Rock,73,South Alabama,56,73.9,64.1,70.5,76.125,8.099999999999994,-0.9102380952380962,3.125,-4.083779761904763,17
2017-01-21,UC Riverside,65,UC Santa Barbara,55,70.83333333333333,60.0,63.375,81.875,5.0,-0.22222222222222143,16.875,1.2325892857142868,10
2017-01-21,Florida Atlantic,57,Middle Tennessee,86,71.16666666666667,72.66666666666667,75.1,65.0,-13.333333333333329,-3.814799783549784,8.0,0.2285317460317458,-29
2017-01-21,Columbia,62,Cornell,67,75.57142857142857,68.71428571428571,66.3,77.8,1.7142857142857082,8.51156462585034,15.799999999999997,0.15972222222222143,-5
2017-01-21,Jacksonville,71,Kennesaw State,81,86.0909090909091,75.54545454545455,74.07692307692308,80.23076923076923,-5.454545454545453,-8.972202544929818,9.230769230769226,2.213983025521487,-10
2017-01-21,Florida Gulf Coast,84,NJIT,71,82.54545454545455,62.54545454545455,72.33333333333333,79.58333333333333,-8.454545454545453,1.4549980322707596,-4.416666666666671,3.263465007215006,13
2017-01-21,Austin Peay,84,Murray State,81,85.625,82.625,75.92307692307692,77.61538461538461,1.625,-5.589732142857143,-6.384615384615387,3.665918696687927,3
2017-01-21,Morehead State,80,Eastern Kentucky,54,88.72727272727273,73.0,67.0,84.18181818181819,19.0,-4.922799422799423,4.181818181818187,0.8102879443788541,26
2017-01-21,Washington,72,Utah,94,84.07692307692308,81.46153846153847,76.83333333333333,66.0,-12.538461538461533,3.1254047234816467,-6.0,1.7583333333333329,-22
2017-01-21,Illinois State,72,Drake,58,73.08333333333333,62.75,66.22222222222223,78.22222222222223,4.75,0.25020442520442465,6.2222222222222285,-4.577160493827159,14
2017-01-21,Arkansas State,82,Troy,80,81.875,64.625,72.9090909090909,76.9090909090909,-15.375,-1.6974702380952378,-5.0909090909090935,-2.365082644628099,2
2017-01-21,TCU,53,Baylor,62,78.53846153846153,63.69230769230769,71.16666666666667,63.5,1.6923076923076934,-0.37563334101795715,10.5,-1.0666666666666675,-9
2017-01-21,New Mexico,78,Wyoming,71,82.18181818181819,72.0,73.22222222222223,75.77777777777777,1.0,-0.9218975468975465,-2.2222222222222285,-2.3336860670194017,7
2017-01-21,Charlotte,74,Old Dominion,72,81.27272727272727,76.0,66.14285714285714,65.14285714285714,4.0,3.0889249639249643,-8.857142857142861,-4.420068027210886,2
2017-01-21,Southern Illinois,57,Northern Iowa,58,74.66666666666667,69.33333333333333,60.1,70.5,11.333333333333329,3.775375781625782,13.5,-1.749761904761904,-1
2017-01-21,Gonzaga,73,Portland,52,86.5,60.416666666666664,63.125,72.625,8.416666666666664,2.437704425204425,-0.375,-0.09836309523809561,21
2017-01-21,Texas Rio Grande Valley,85,Chicago State,77,85.0,77.66666666666667,62.375,78.25,0.6666666666666714,2.8563732563732565,-6.75,2.047545336607837,8
2017-01-21,Duke,70,Miami (FL),58,85.21428571428571,63.92857142857143,69.0,67.16666666666667,5.928571428571431,-1.8849012099012101,-2.8333333333333286,-4.969444444444445,12
2017-01-21,Arkansas-Pine Bluff,63,Texas Southern,70,77.85714285714286,69.42857142857143,71.41176470588235,79.29411764705883,-0.5714285714285694,-4.338775510204081,16.294117647058826,-1.6150118288094073,-7
2017-01-21,Incarnate Word,70,Stephen F Austin,68,82.2,76.8,63.7,71.6,8.799999999999997,1.870753968253966,1.5999999999999943,5.288730158730158,2
2017-01-21,Arkansas,99,LSU,86,85.42857142857143,71.28571428571429,75.33333333333333,86.0,-14.714285714285708,-0.057927191855760896,-13.0,-5.752777777777777,13
2017-01-21,Tennessee State,79,Jacksonville State,86,75.66666666666667,66.0,71.3529411764706,73.58823529411765,-20.0,-4.285978835978835,-5.411764705882348,2.527555854372463,-7
2017-01-21,San Diego,43,San Francisco,60,71.08333333333333,71.66666666666667,73.28571428571429,71.85714285714286,11.666666666666671,4.222709235209236,28.85714285714286,2.920068027210886,-17
2017-01-21,Grand Canyon,61,Seattle,57,74.07692307692308,63.46153846153846,62.714285714285715,74.42857142857143,6.46153846153846,2.211923760000683,13.42857142857143,1.3088435374149685,4
2017-01-21,UTEP,59,UTSA,39,71.25,71.83333333333333,60.90909090909091,73.0,32.83333333333333,2.28521224146224,14.0,0.6283910533910544,20
2017-01-21,Utah State,56,Colorado State,64,75.27272727272727,69.18181818181819,63.714285714285715,64.14285714285714,5.181818181818187,1.3304178145087233,8.142857142857139,-3.670068027210885,-8
2017-01-21,New Mexico State,94,UMKC,71,82.61538461538461,66.92307692307692,70.55555555555556,86.33333333333333,-4.07692307692308,-3.5886899425360976,-7.666666666666671,-1.1228835978835972,23
2017-01-21,Northern Colorado,69,Weber State,74,78.5,73.25,72.66666666666667,74.0,-0.75,-0.4092261904761898,5.0,-2.381084656084656,-5
2017-01-21,Idaho,65,Northern Arizona,49,73.6,67.7,66.18181818181819,79.63636363636364,18.700000000000003,2.2040873015873004,14.63636363636364,-1.2318313000131178,16
2017-01-21,Cal State Bakersfield,68,Utah Valley,65,78.7,63.7,77.36363636363636,82.18181818181819,-1.2999999999999972,-3.1174206349206335,14.181818181818187,5.393837727928636,3
2017-01-21,Cal Poly,92,Long Beach State,98,71.25,71.5,73.33333333333333,88.6,-26.5,-6.454464285714287,-3.4000000000000057,1.4796285196285197,-6
2017-01-21,Cal State Northridge,73,UC Irvine,105,80.0,80.7,67.75,68.16666666666667,-24.299999999999997,-1.575595238095238,-4.833333333333329,0.43844997594997653,-32
2017-01-21,Portland State,65,Montana State,71,91.33333333333333,72.66666666666667,73.88888888888889,78.88888888888889,1.6666666666666714,1.7361111111111112,13.888888888888886,0.44863315696648937,-6
2017-01-21,Sacramento State,92,Montana,83,75.11111111111111,74.33333333333333,71.83333333333333,77.5,-8.666666666666671,-4.343386243386245,-14.5,1.6275853775853772,9
2017-01-21,Oregon State,58,California,69,65.61538461538461,65.46153846153847,65.85714285714286,69.42857142857143,-3.538461538461533,-1.7861864631095383,11.42857142857143,-0.8459183673469387,-11
2017-01-22,Massachusetts-Lowell,86,UMBC,102,79.88888888888889,77.66666666666667,76.7,75.4,-24.33333333333333,-1.5712962962962946,-10.599999999999994,-1.4576587301587296,-16
2017-01-22,Hartford,56,New Hampshire,81,65.55555555555556,70.66666666666667,68.36363636363636,68.45454545454545,-10.333333333333329,3.9879629629629627,12.454545454545453,1.143089990817263,-25
2017-01-22,Milwaukee,94,Youngstown State,85,69.88888888888889,69.22222222222223,72.07692307692308,82.46153846153847,-15.777777777777771,-1.0475308641975307,-11.538461538461533,2.0723716454485688,9
